datetime,date,code,fac_close
2024-01-12 11:45:00,2024-01-12,000018,9.587137932482863
2024-01-12 11:45:00,2024-01-12,000019,10.676733422535316
2024-01-12 11:45:00,2024-01-12,000020,10.944431396510522
2024-01-12 11:45:00,2024-01-12,000021,9.395497074512708
2024-01-12 11:45:00,2024-01-12,000022,10.128163578400105
2024-01-12 11:45:00,2024-01-12,000023,10.392036161369933
2024-01-12 11:45:00,2024-01-12,000024,9.81369528141553
2024-01-12 11:45:00,2024-01-12,000025,9.82964565765961
2024-01-12 11:45:00,2024-01-12,000026,11.689249299590506
2024-01-12 11:45:00,2024-01-12,000027,9.42003876206226
2024-01-12 11:45:00,2024-01-12,000028,10.796746147319842
2024-01-12 11:45:00,2024-01-12,000029,8.888402136896701
2024-01-12 11:45:00,2024-01-12,000030,9.72954942670844
2024-01-12 11:45:00,2024-01-12,000031,10.311759343053714
2024-01-12 11:45:00,2024-01-12,000032,10.952994882068936
2024-01-12 11:45:00,2024-01-12,000033,10.649447063318219
2024-01-12 11:45:00,2024-01-12,000034,8.80374843020952
2024-01-12 11:45:00,2024-01-12,000035,10.22730220597692
2024-01-12 11:45:00,2024-01-12,000036,11.679990235993928
2024-01-12 11:45:00,2024-01-12,000037,9.965097605905521
2024-01-12 11:45:00,2024-01-12,000038,11.30224524049512
2024-01-12 11:45:00,2024-01-12,000039,8.765463888303001
2024-01-12 11:45:00,2024-01-12,000040,9.802353870324023
2024-01-12 12:00:00,2024-01-12,000001,9.386797727168744
2024-01-12 12:00:00,2024-01-12,000002,9.961100054381038
2024-01-12 12:00:00,2024-01-12,000003,10.607980938097086
2024-01-12 12:00:00,2024-01-12,000004,9.267893438068663
2024-01-12 12:00:00,2024-01-12,000005,11.044087685527922
2024-01-12 12:00:00,2024-01-12,000006,10.50616533512644
2024-01-12 12:00:00,2024-01-12,000007,10.247477157108653
2024-01-12 12:00:00,2024-01-12,000008,9.737043920486169
2024-01-12 12:00:00,2024-01-12,000009,10.28625713350069
2024-01-12 12:00:00,2024-01-12,000010,11.372201490192175
2024-01-12 12:00:00,2024-01-12,000011,9.198715528015827
2024-01-12 12:00:00,2024-01-12,000012,9.897923873464302
2024-01-12 12:00:00,2024-01-12,000013,9.667470612364541
2024-01-12 12:00:00,2024-01-12,000014,9.202852211320574
2024-01-12 12:00:00,2024-01-12,000015,10.904165687087435
2024-01-12 12:00:00,2024-01-12,000016,9.94393779123349
2024-01-12 12:00:00,2024-01-12,000017,10.602310696162977
2024-01-12 12:00:00,2024-01-12,000018,9.656994869387752
2024-01-12 12:00:00,2024-01-12,000019,10.70704053109269
2024-01-12 12:00:00,2024-01-12,000020,10.91630552406874
2024-01-12 12:00:00,2024-01-12,000021,9.40141811471903
2024-01-12 12:00:00,2024-01-12,000022,10.209232323390237
2024-01-12 12:00:00,2024-01-12,000023,10.40154978224047
2024-01-12 12:00:00,2024-01-12,000024,9.862631902102002
2024-01-12 12:00:00,2024-01-12,000025,9.79268987744985
2024-01-12 12:00:00,2024-01-12,000026,11.725419391441429
2024-01-12 12:00:00,2024-01-12,000027,9.430253487767796
2024-01-12 12:00:00,2024-01-12,000028,10.797364957373604
2024-01-12 12:00:00,2024-01-12,000029,8.922074969001683
2024-01-12 12:00:00,2024-01-12,000030,9.735776247409667
2024-01-12 12:00:00,2024-01-12,000031,10.304042943012979
2024-01-12 12:00:00,2024-01-12,000032,10.968460098131196
2024-01-12 12:00:00,2024-01-12,000033,10.659990300122333
2024-01-12 12:00:00,2024-01-12,000034,8.792009432322546
2024-01-12 12:00:00,2024-01-12,000035,10.158593762924973
2024-01-12 12:00:00,2024-01-12,000036,11.59699792211706
2024-01-12 12:00:00,2024-01-12,000037,10.011802577683083
2024-01-12 12:00:00,2024-01-12,000038,11.41214941527269
2024-01-12 12:00:00,2024-01-12,000039,8.786005484470957
2024-01-12 12:00:00,2024-01-12,000040,9.762087502624889
2024-01-12 12:15:00,2024-01-12,000001,9.352060856285767
2024-01-12 12:15:00,2024-01-12,000002,10.023330214511324
2024-01-12 12:15:00,2024-01-12,000003,10.564213131165246
2024-01-12 12:15:00,2024-01-12,000004,9.280941742538403
2024-01-12 12:15:00,2024-01-12,000005,11.070132671844696
2024-01-12 12:15:00,2024-01-12,000006,10.50692690962162
2024-01-12 12:15:00,2024-01-12,000007,10.227343148211759
2024-01-12 12:15:00,2024-01-12,000008,9.745947117792761
2024-01-12 12:15:00,2024-01-12,000009,10.308189231965361
2024-01-12 12:15:00,2024-01-12,000010,11.474004612971532
2024-01-12 12:15:00,2024-01-12,000011,9.241338347169126
2024-01-12 12:15:00,2024-01-12,000012,9.875721766667613
2024-01-12 12:15:00,2024-01-12,000013,9.670214315369414
2024-01-12 12:15:00,2024-01-12,000014,9.199903569886134
2024-01-12 12:15:00,2024-01-12,000015,10.86019457297031
2024-01-12 12:15:00,2024-01-12,000016,9.97462617810188
2024-01-12 12:15:00,2024-01-12,000017,10.558036685498486
2024-01-12 12:15:00,2024-01-12,000018,9.672778804825594
2024-01-12 12:15:00,2024-01-12,000019,10.691124186340641
2024-01-12 12:15:00,2024-01-12,000020,10.855236906592522
2024-01-12 12:15:00,2024-01-12,000021,9.420056659532797
2024-01-12 12:15:00,2024-01-12,000022,10.21338086266856
2024-01-12 12:15:00,2024-01-12,000023,10.402426212689981
2024-01-12 12:15:00,2024-01-12,000024,9.891701258054928
2024-01-12 12:15:00,2024-01-12,000025,9.844296851682547
2024-01-12 12:15:00,2024-01-12,000026,11.705621262648721
2024-01-12 12:15:00,2024-01-12,000027,9.393881969488442
2024-01-12 12:15:00,2024-01-12,000028,10.834034636415064
2024-01-12 12:15:00,2024-01-12,000029,8.880674849962096
2024-01-12 12:15:00,2024-01-12,000030,9.808689362183468
2024-01-12 12:15:00,2024-01-12,000031,10.370700759965542
2024-01-12 12:15:00,2024-01-12,000032,10.929374098453675
2024-01-12 12:15:00,2024-01-12,000033,10.659767587396413
2024-01-12 12:15:00,2024-01-12,000034,8.772944082661198
2024-01-12 12:15:00,2024-01-12,000035,10.177359820305806
2024-01-12 12:15:00,2024-01-12,000036,11.621221545730487
2024-01-12 12:15:00,2024-01-12,000037,10.02314713024648
2024-01-12 12:15:00,2024-01-12,000038,11.353787929203856
2024-01-12 12:15:00,2024-01-12,000039,8.821969608963824
2024-01-12 12:15:00,2024-01-12,000040,9.72518210725952
2024-01-12 12:30:00,2024-01-12,000001,9.395027469389651
2024-01-12 12:30:00,2024-01-12,000002,10.047614253898352
2024-01-12 12:30:00,2024-01-12,000003,10.489994905902533
2024-01-12 12:30:00,2024-01-12,000004,9.312012306604109
2024-01-12 12:30:00,2024-01-12,000005,11.031602429349068
2024-01-12 12:30:00,2024-01-12,000006,10.48650041779309
2024-01-12 12:30:00,2024-01-12,000007,10.220694773690472
2024-01-12 12:30:00,2024-01-12,000008,9.777943801980701
2024-01-12 12:30:00,2024-01-12,000009,10.280716135926179
2024-01-12 12:30:00,2024-01-12,000010,11.50780697532148
2024-01-12 12:30:00,2024-01-12,000011,9.273559537242495
2024-01-12 12:30:00,2024-01-12,000012,9.956859028852302
2024-01-12 12:30:00,2024-01-12,000013,9.646706012806119
2024-01-12 12:30:00,2024-01-12,000014,9.13150851623189
2024-01-12 12:30:00,2024-01-12,000015,10.891869892938248
2024-01-12 12:30:00,2024-01-12,000016,9.952949437037287
2024-01-12 12:30:00,2024-01-12,000017,10.585738922052983
2024-01-12 12:30:00,2024-01-12,000018,9.708807791909534
2024-01-12 12:30:00,2024-01-12,000019,10.695357963700236
2024-01-12 12:30:00,2024-01-12,000020,10.90903052926044
2024-01-12 12:30:00,2024-01-12,000021,9.464574570766354
2024-01-12 12:30:00,2024-01-12,000022,10.234540203714193
2024-01-12 12:30:00,2024-01-12,000023,10.511271973937092
2024-01-12 12:30:00,2024-01-12,000024,9.895775227805432
2024-01-12 12:30:00,2024-01-12,000025,9.827585715440728
2024-01-12 12:30:00,2024-01-12,000026,11.64879863951121
2024-01-12 12:30:00,2024-01-12,000027,9.4149351285434
2024-01-12 12:30:00,2024-01-12,000028,10.753653715360674
2024-01-12 12:30:00,2024-01-12,000029,8.916859906446998
2024-01-12 12:30:00,2024-01-12,000030,9.796333367084042
2024-01-12 12:30:00,2024-01-12,000031,10.361848829583256
2024-01-12 12:30:00,2024-01-12,000032,11.028857141424732
2024-01-12 12:30:00,2024-01-12,000033,10.644689216497893
2024-01-12 12:30:00,2024-01-12,000034,8.785495411820845
2024-01-12 12:30:00,2024-01-12,000035,10.146434800204332
2024-01-12 12:30:00,2024-01-12,000036,11.692214194488576
2024-01-12 12:30:00,2024-01-12,000037,10.03186780310473
2024-01-12 12:30:00,2024-01-12,000038,11.41552638697603
2024-01-12 12:30:00,2024-01-12,000039,8.834868094643179
2024-01-12 12:30:00,2024-01-12,000040,9.703344788430778
2024-01-12 12:45:00,2024-01-12,000001,9.37650453643747
2024-01-12 12:45:00,2024-01-12,000002,10.047274237577694
2024-01-12 12:45:00,2024-01-12,000003,10.48960816772417
2024-01-12 12:45:00,2024-01-12,000004,9.29378583061613
2024-01-12 12:45:00,2024-01-12,000005,10.94216202281839
2024-01-12 12:45:00,2024-01-12,000006,10.467954079756781
2024-01-12 12:45:00,2024-01-12,000007,10.20022356373674
2024-01-12 12:45:00,2024-01-12,000008,9.755108333702285
2024-01-12 12:45:00,2024-01-12,000009,10.311759442350448
2024-01-12 12:45:00,2024-01-12,000010,11.493331979563571
2024-01-12 12:45:00,2024-01-12,000011,9.318314159732527
2024-01-12 12:45:00,2024-01-12,000012,10.011783482399725
2024-01-12 12:45:00,2024-01-12,000013,9.609627795823808
2024-01-12 12:45:00,2024-01-12,000014,9.12754792523656
2024-01-12 12:45:00,2024-01-12,000015,10.91235326439746
2024-01-12 12:45:00,2024-01-12,000016,10.00120244397701
2024-01-12 12:45:00,2024-01-12,000017,10.537062489481542
2024-01-12 12:45:00,2024-01-12,000018,9.687507094419251
2024-01-12 12:45:00,2024-01-12,000019,10.6688188284262
2024-01-12 12:45:00,2024-01-12,000020,10.913872629804262
2024-01-12 12:45:00,2024-01-12,000021,9.504825376176154
2024-01-12 12:45:00,2024-01-12,000022,10.23058336152202
2024-01-12 12:45:00,2024-01-12,000023,10.545275559981665
2024-01-12 12:45:00,2024-01-12,000024,9.874005744339028
2024-01-12 12:45:00,2024-01-12,000025,9.789229325013507
2024-01-12 12:45:00,2024-01-12,000026,11.593173897837959
2024-01-12 12:45:00,2024-01-12,000027,9.417224880908357
2024-01-12 12:45:00,2024-01-12,000028,10.769059097125117
2024-01-12 12:45:00,2024-01-12,000029,8.903266399393043
2024-01-12 12:45:00,2024-01-12,000030,9.702860309257886
2024-01-12 12:45:00,2024-01-12,000031,10.412082792475292
2024-01-12 12:45:00,2024-01-12,000032,11.055934321112911
2024-01-12 12:45:00,2024-01-12,000033,10.645982195200641
2024-01-12 12:45:00,2024-01-12,000034,8.719370116922443
2024-01-12 12:45:00,2024-01-12,000035,10.168284751463615
2024-01-12 12:45:00,2024-01-12,000036,11.673143288826513
2024-01-12 12:45:00,2024-01-12,000037,10.039108007219092
2024-01-12 12:45:00,2024-01-12,000038,11.474923158809945
2024-01-12 12:45:00,2024-01-12,000039,8.91329845560488
2024-01-12 12:45:00,2024-01-12,000040,9.684569456173278
2024-01-12 13:00:00,2024-01-12,000001,9.376459888797454
2024-01-12 13:00:00,2024-01-12,000002,10.0259984491377
2024-01-12 13:00:00,2024-01-12,000003,10.538098897250993
2024-01-12 13:00:00,2024-01-12,000004,9.294150591079891
2024-01-12 13:00:00,2024-01-12,000005,10.928146492464416
2024-01-12 13:00:00,2024-01-12,000006,10.47285452608452
2024-01-12 13:00:00,2024-01-12,000007,10.23265653561664
2024-01-12 13:00:00,2024-01-12,000008,9.769960507836263
2024-01-12 13:00:00,2024-01-12,000009,10.300031939120649
2024-01-12 13:00:00,2024-01-12,000010,11.530234619387882
2024-01-12 13:00:00,2024-01-12,000011,9.287842330690667
2024-01-12 13:00:00,2024-01-12,000012,10.031805133632357
2024-01-12 13:00:00,2024-01-12,000013,9.558339010457727
2024-01-12 13:00:00,2024-01-12,000014,9.132659963981329
2024-01-12 13:00:00,2024-01-12,000015,10.842250847346325
2024-01-12 13:00:00,2024-01-12,000016,9.991265462246911
2024-01-12 13:00:00,2024-01-12,000017,10.482644154463978
2024-01-12 13:00:00,2024-01-12,000018,9.717101316953437
2024-01-12 13:00:00,2024-01-12,000019,10.642603812059232
2024-01-12 13:00:00,2024-01-12,000020,10.929135794209326
2024-01-12 13:00:00,2024-01-12,000021,9.522229181973701
2024-01-12 13:00:00,2024-01-12,000022,10.184569231268142
2024-01-12 13:00:00,2024-01-12,000023,10.527128396239588
2024-01-12 13:00:00,2024-01-12,000024,9.869650457726612
2024-01-12 13:00:00,2024-01-12,000025,9.784506835439231
2024-01-12 13:00:00,2024-01-12,000026,11.693462504524643
2024-01-12 13:00:00,2024-01-12,000027,9.425629835038162
2024-01-12 13:00:00,2024-01-12,000028,10.728488854226494
2024-01-12 13:00:00,2024-01-12,000029,8.930812241520908
2024-01-12 13:00:00,2024-01-12,000030,9.690638563507084
2024-01-12 13:00:00,2024-01-12,000031,10.413957313899916
2024-01-12 13:00:00,2024-01-12,000032,11.145469145065523
2024-01-12 13:00:00,2024-01-12,000033,10.5999214536886
2024-01-12 13:00:00,2024-01-12,000034,8.746246395209942
2024-01-12 13:00:00,2024-01-12,000035,10.153227249850975
2024-01-12 13:00:00,2024-01-12,000036,11.751577408963525
2024-01-12 13:00:00,2024-01-12,000037,10.083316494922647
2024-01-12 13:00:00,2024-01-12,000038,11.394465847701802
2024-01-12 13:00:00,2024-01-12,000039,8.897213477126831
2024-01-12 13:00:00,2024-01-12,000040,9.727409453030049
2024-01-12 13:15:00,2024-01-12,000001,9.348581933156972
2024-01-12 13:15:00,2024-01-12,000002,10.002537673427552
2024-01-12 13:15:00,2024-01-12,000003,10.475947426214965
2024-01-12 13:15:00,2024-01-12,000004,9.329700308262597
2024-01-12 13:15:00,2024-01-12,000005,10.864860684647365
2024-01-12 13:15:00,2024-01-12,000006,10.476199701893794
2024-01-12 13:15:00,2024-01-12,000007,10.218406388618192
2024-01-12 13:15:00,2024-01-12,000008,9.768260861438616
2024-01-12 13:15:00,2024-01-12,000009,10.335109659810847
2024-01-12 13:15:00,2024-01-12,000010,11.55188132015755
2024-01-12 13:15:00,2024-01-12,000011,9.283440026848675
2024-01-12 13:15:00,2024-01-12,000012,10.031659932556991
2024-01-12 13:15:00,2024-01-12,000013,9.631797843667925
2024-01-12 13:15:00,2024-01-12,000014,9.108740058706626
2024-01-12 13:15:00,2024-01-12,000015,10.803449399503213
2024-01-12 13:15:00,2024-01-12,000016,9.980908451949302
2024-01-12 13:15:00,2024-01-12,000017,10.491437220418902
2024-01-12 13:15:00,2024-01-12,000018,9.725002049224498
2024-01-12 13:15:00,2024-01-12,000019,10.638706923030028
2024-01-12 13:15:00,2024-01-12,000020,11.011971398381679
2024-01-12 13:15:00,2024-01-12,000021,9.535963519016912
2024-01-12 13:15:00,2024-01-12,000022,10.185275173168144
2024-01-12 13:15:00,2024-01-12,000023,10.553013947691682
2024-01-12 13:15:00,2024-01-12,000024,9.895818297382018
2024-01-12 13:15:00,2024-01-12,000025,9.729222308109845
2024-01-12 13:15:00,2024-01-12,000026,11.585783663592899
2024-01-12 13:15:00,2024-01-12,000027,9.406225900221823
2024-01-12 13:15:00,2024-01-12,000028,10.675193516697592
2024-01-12 13:15:00,2024-01-12,000029,8.953212553520801
2024-01-12 13:15:00,2024-01-12,000030,9.702195703108474
2024-01-12 13:15:00,2024-01-12,000031,10.384715702516628
2024-01-12 13:15:00,2024-01-12,000032,11.103282019711289
2024-01-12 13:15:00,2024-01-12,000033,10.633608784671965
2024-01-12 13:15:00,2024-01-12,000034,8.774044540880432
2024-01-12 13:15:00,2024-01-12,000035,10.1805681617117
2024-01-12 13:15:00,2024-01-12,000036,11.840761344989264
2024-01-12 13:15:00,2024-01-12,000037,10.120329585695458
2024-01-12 13:15:00,2024-01-12,000038,11.334881933375389
2024-01-12 13:15:00,2024-01-12,000039,8.904173670468868
2024-01-12 13:15:00,2024-01-12,000040,9.679837081727918
2024-01-12 13:30:00,2024-01-12,000001,9.327040066868083
2024-01-12 13:30:00,2024-01-12,000002,10.068662649976813
2024-01-12 13:30:00,2024-01-12,000003,10.432449801338688
2024-01-12 13:30:00,2024-01-12,000004,9.404615757223505
2024-01-12 13:30:00,2024-01-12,000005,10.838832136816308
2024-01-12 13:30:00,2024-01-12,000006,10.45459819911241
2024-01-12 13:30:00,2024-01-12,000007,10.202418608181226
2024-01-12 13:30:00,2024-01-12,000008,9.880573732316696
2024-01-12 13:30:00,2024-01-12,000009,10.349206486387203
2024-01-12 13:30:00,2024-01-12,000010,11.513529722360792
2024-01-12 13:30:00,2024-01-12,000011,9.23389952084412
2024-01-12 13:30:00,2024-01-12,000012,10.12157426883804
2024-01-12 13:30:00,2024-01-12,000013,9.582021788700192
2024-01-12 13:30:00,2024-01-12,000014,9.084332759807277
2024-01-12 13:30:00,2024-01-12,000015,10.783393848370022
2024-01-12 13:30:00,2024-01-12,000016,9.987847221355775
2024-01-12 13:30:00,2024-01-12,000017,10.5219697715842
2024-01-12 13:30:00,2024-01-12,000018,9.708929180304589
2024-01-12 13:30:00,2024-01-12,000019,10.634791457373407
2024-01-12 13:30:00,2024-01-12,000020,11.124698273392292
2024-01-12 13:30:00,2024-01-12,000021,9.495970766902103
2024-01-12 13:30:00,2024-01-12,000022,10.203872413174162
2024-01-12 13:30:00,2024-01-12,000023,10.50338244275198
2024-01-12 13:30:00,2024-01-12,000024,9.866718933858833
2024-01-12 13:30:00,2024-01-12,000025,9.731346321746255
2024-01-12 13:30:00,2024-01-12,000026,11.57992920069518
2024-01-12 13:30:00,2024-01-12,000027,9.40588057499701
2024-01-12 13:30:00,2024-01-12,000028,10.675015526703605
2024-01-12 13:30:00,2024-01-12,000029,8.943361346334061
2024-01-12 13:30:00,2024-01-12,000030,9.717858119942976
2024-01-12 13:30:00,2024-01-12,000031,10.407865924510462
2024-01-12 13:30:00,2024-01-12,000032,11.13578548913929
2024-01-12 13:30:00,2024-01-12,000033,10.70814824302335
2024-01-12 13:30:00,2024-01-12,000034,8.769894783083934
2024-01-12 13:30:00,2024-01-12,000035,10.168807745967255
2024-01-12 13:30:00,2024-01-12,000036,11.88790360623137
2024-01-12 13:30:00,2024-01-12,000037,10.13370907722434
2024-01-12 13:30:00,2024-01-12,000038,11.296384851002124
2024-01-12 13:30:00,2024-01-12,000039,8.935286557619124
2024-01-12 13:30:00,2024-01-12,000040,9.67791721628445
2024-01-15 09:45:00,2024-01-15,000001,9.281235900145873
2024-01-15 09:45:00,2024-01-15,000002,10.091083036647964
2024-01-15 09:45:00,2024-01-15,000003,10.403519579340921
2024-01-15 09:45:00,2024-01-15,000004,9.400505289122568
2024-01-15 09:45:00,2024-01-15,000005,10.8571087820994
2024-01-15 09:45:00,2024-01-15,000006,10.438876778899429
2024-01-15 09:45:00,2024-01-15,000007,10.155399305657548
2024-01-15 09:45:00,2024-01-15,000008,9.854545942369244
2024-01-15 09:45:00,2024-01-15,000009,10.362855191733678
2024-01-15 09:45:00,2024-01-15,000010,11.519287187432365
2024-01-15 09:45:00,2024-01-15,000011,9.183365608457924
2024-01-15 09:45:00,2024-01-15,000012,10.136673751069424
2024-01-15 09:45:00,2024-01-15,000013,9.643641944856007
2024-01-15 09:45:00,2024-01-15,000014,9.154697199247202
2024-01-15 09:45:00,2024-01-15,000015,10.750150023587908
2024-01-15 09:45:00,2024-01-15,000016,9.959776027089875
2024-01-15 09:45:00,2024-01-15,000017,10.470443140432005
2024-01-15 09:45:00,2024-01-15,000018,9.707143540622416
2024-01-15 09:45:00,2024-01-15,000019,10.587041935321517
2024-01-15 09:45:00,2024-01-15,000020,11.087383992034347
2024-01-15 09:45:00,2024-01-15,000021,9.492768162479798
2024-01-15 09:45:00,2024-01-15,000022,10.164173568389145
2024-01-15 09:45:00,2024-01-15,000023,10.480161904852048
2024-01-15 09:45:00,2024-01-15,000024,9.9055198065981
2024-01-15 09:45:00,2024-01-15,000025,9.744569436251485
2024-01-15 09:45:00,2024-01-15,000026,11.649775022577662
2024-01-15 09:45:00,2024-01-15,000027,9.399066606255715
2024-01-15 09:45:00,2024-01-15,000028,10.658093582011707
2024-01-15 09:45:00,2024-01-15,000029,8.955221151297083
2024-01-15 09:45:00,2024-01-15,000030,9.721297612269462
2024-01-15 09:45:00,2024-01-15,000031,10.384940208509805
2024-01-15 09:45:00,2024-01-15,000032,11.096222063135171
2024-01-15 09:45:00,2024-01-15,000033,10.78329851538383
2024-01-15 09:45:00,2024-01-15,000034,8.723131646641653
2024-01-15 09:45:00,2024-01-15,000035,10.10955944305951
2024-01-15 09:45:00,2024-01-15,000036,12.003102389947012
2024-01-15 09:45:00,2024-01-15,000037,10.074923112097318
2024-01-15 09:45:00,2024-01-15,000038,11.345897831262869
2024-01-15 09:45:00,2024-01-15,000039,8.924704664775003
2024-01-15 09:45:00,2024-01-15,000040,9.655163647571685
2024-01-15 10:00:00,2024-01-15,000001,9.329760774699574
2024-01-15 10:00:00,2024-01-15,000002,10.095827886427633
2024-01-15 10:00:00,2024-01-15,000003,10.358597321356713
2024-01-15 10:00:00,2024-01-15,000004,9.400565426436222
2024-01-15 10:00:00,2024-01-15,000005,10.872829864568304
